5649	9606.ENSP00000392423
1308	9606.ENSP00000497653
79022	9606.ENSP00000400471
130617	9606.ENSP00000289528
406	9606.ENSP00000384517
84918	9606.ENSP00000239367
353091	9606.ENSP00000356329
54620	9606.ENSP00000369666
80328	9606.ENSP00000356320
9144	9606.ENSP00000467600
643226	9606.ENSP00000367214
386724	9606.ENSP00000323096
1022	9606.ENSP00000256443
29925	9606.ENSP00000309092
2867	9606.ENSP00000473159
57231	9606.ENSP00000313121
84941	9606.ENSP00000482604
40	9606.ENSP00000225823
9274	9606.ENSP00000369674
1280	9606.ENSP00000369889
9810	9606.ENSP00000325677
51088	9606.ENSP00000423897
6945	9606.ENSP00000246912
3276	9606.ENSP00000406162
10058	9606.ENSP00000265316
653427	9606.ENSP00000366637
79991	9606.ENSP00000224950
220869	9606.ENSP00000353295
63924	9606.ENSP00000373328
254531	9606.ENSP00000317300
25898	9606.ENSP00000321239
202243	9606.ENSP00000379754
8522	9606.ENSP00000407552
23276	9606.ENSP00000232766
9915	9606.ENSP00000307479
5001	9606.ENSP00000297431
102157402	9606.ENSP00000370201
1974	9606.ENSP00000326381
9124	9606.ENSP00000360305
5884	9606.ENSP00000426191
79065	9606.ENSP00000386710
51061	9606.ENSP00000349439
142827	9606.ENSP00000340296
611	9606.ENSP00000249389
196740	9606.ENSP00000331062
29960	9606.ENSP00000242257
10959	9606.ENSP00000262225
57407	9606.ENSP00000458762
29886	9606.ENSP00000222990
6627	9606.ENSP00000254193
170370	9606.ENSP00000308292
474354	9606.ENSP00000363275
1562	9606.ENSP00000285979
7351	9606.ENSP00000499695
5050	9606.ENSP00000444935
57696	9606.ENSP00000238146
5407	9606.ENSP00000433933
4868	9606.ENSP00000368190
55501	9606.ENSP00000481912
8379	9606.ENSP00000385334
84264	9606.ENSP00000374353
285556	9606.ENSP00000427555
7367	9606.ENSP00000320401
7366	9606.ENSP00000341045
7007	9606.ENSP00000376543
1543	9606.ENSP00000378488
10460	9606.ENSP00000326550
1967	9606.ENSP00000416250
124783	9606.ENSP00000331532
9020	9606.ENSP00000482657
399979	9606.ENSP00000265909
4168	9606.ENSP00000430276
113540	9606.ENSP00000368814
7705	9606.ENSP00000400391
9333	9606.ENSP00000220420
25865	9606.ENSP00000393978
2967	9606.ENSP00000445162
654231	9606.ENSP00000242104
125113	9606.ENSP00000377616
51622	9606.ENSP00000314544
668	9606.ENSP00000497217
401089	9606.ENSP00000372651
390538	9606.ENSP00000483239
55889	9606.ENSP00000408132
729627	9606.ENSP00000372649
143379	9606.ENSP00000465712
389151	9606.ENSP00000328768
389152	9606.ENSP00000396648
192666	9606.ENSP00000264651
5948	9606.ENSP00000232217
9231	9606.ENSP00000361467
147183	9606.ENSP00000310573
57194	9606.ENSP00000450480
116064	9606.ENSP00000295628
55139	9606.ENSP00000321617
342574	9606.ENSP00000301656
10563	9606.ENSP00000286758
131405	9606.ENSP00000373272
23201	9606.ENSP00000064778
162605	9606.ENSP00000305263
205860	9606.ENSP00000422581
7079	9606.ENSP00000287814
3858	9606.ENSP00000269576
84182	9606.ENSP00000265299
1001	9606.ENSP00000264012
3859	9606.ENSP00000251643
54474	9606.ENSP00000167588
358	9606.ENSP00000311165
57010	9606.ENSP00000324960
25984	9606.ENSP00000209718
11235	9606.ENSP00000376506
23284	9606.ENSP00000422533
7423	9606.ENSP00000311127
2692	9606.ENSP00000320180
999	9606.ENSP00000261769
54860	9606.ENSP00000016913
90417	9606.ENSP00000249776
2688	9606.ENSP00000312673
153562	9606.ENSP00000323264
79411	9606.ENSP00000295759
503497	9606.ENSP00000367428
122402	9606.ENSP00000387303
11128	9606.ENSP00000361446
2898	9606.ENSP00000397026
26659	9606.ENSP00000316955
114336	9606.ENSP00000352295
126147	9606.ENSP00000270235
23545	9606.ENSP00000332247
653333	9606.ENSP00000262365
6329	9606.ENSP00000396320
51338	9606.ENSP00000338648
11184	9606.ENSP00000465039
116039	9606.ENSP00000414657
728340	9606.ENSP00000422907
402569	9606.ENSP00000330878
57805	9606.ENSP00000310670
92340	9606.ENSP00000396936
196385	9606.ENSP00000489675
51667	9606.ENSP00000454264
283638	9606.ENSP00000404151
6229	9606.ENSP00000414321
441525	9606.ENSP00000405210
139604	9606.ENSP00000382871
4319	9606.ENSP00000279441
3384	9606.ENSP00000415283
169966	9606.ENSP00000443410
8576	9606.ENSP00000379964
145748	9606.ENSP00000342840
101060233	9606.ENSP00000358945
115482686	9606.ENSP00000498087
392433	9606.ENSP00000488257
30014	9606.ENSP00000359549
728343	9606.ENSP00000472530
317749	9606.ENSP00000334801
2813	9606.ENSP00000370767
55784	9606.ENSP00000350377
10524	9606.ENSP00000340330
2081	9606.ENSP00000401445
8225	9606.ENSP00000316598
3070	9606.ENSP00000377601
6310	9606.ENSP00000244769
1527	9606.ENSP00000478834
494119	9606.ENSP00000470584
286527	9606.ENSP00000289373
9123	9606.ENSP00000463978
79917	9606.ENSP00000471299
5798	9606.ENSP00000295718
259285	9606.ENSP00000405095
27335	9606.ENSP00000248342
3654	9606.ENSP00000358997
259286	9606.ENSP00000386210
5597	9606.ENSP00000261845
26353	9606.ENSP00000281938
373156	9606.ENSP00000431049
5274	9606.ENSP00000295777
154007	9606.ENSP00000339834
705	9606.ENSP00000230340
8496	9606.ENSP00000314724
5539	9606.ENSP00000466009
100506658	9606.ENSP00000347379
81551	9606.ENSP00000342538
653720	9606.ENSP00000456927
57088	9606.ENSP00000347038
162417	9606.ENSP00000293404
896	9606.ENSP00000362082
7369	9606.ENSP00000379438
349334	9606.ENSP00000366630
100287171	9606.ENSP00000485627
90525	9606.ENSP00000290894
2972	9606.ENSP00000448387
84336	9606.ENSP00000468025
64170	9606.ENSP00000360797
28965	9606.ENSP00000262462
124801	9606.ENSP00000466718
84153	9606.ENSP00000308193
728310	9606.ENSP00000490318
204474	9606.ENSP00000305465
135932	9606.ENSP00000352284
78995	9606.ENSP00000313500
190	9606.ENSP00000368253
51015	9606.ENSP00000173527
10002	9606.ENSP00000482504
2176	9606.ENSP00000289081
55787	9606.ENSP00000369465
147968	9606.ENSP00000331636
54988	9606.ENSP00000327916
91056	9606.ENSP00000454303
90441	9606.ENSP00000310042
92591	9606.ENSP00000293414
5017	9606.ENSP00000337862
835	9606.ENSP00000312664
5931	9606.ENSP00000369424
123876	9606.ENSP00000459451
1072	9606.ENSP00000432660
79089	9606.ENSP00000444565
4124	9606.ENSP00000261483
100287718	9606.ENSP00000454770
222537	9606.ENSP00000427888
64784	9606.ENSP00000268184
3963	9606.ENSP00000313571
4800	9606.ENSP00000345702
3960	9606.ENSP00000302100
5375	9606.ENSP00000256103
3975	9606.ENSP00000477829
80352	9606.ENSP00000244360
646480	9606.ENSP00000368362
442185	9606.ENSP00000493312
5359	9606.ENSP00000345494
2167	9606.ENSP00000256104
26716	9606.ENSP00000366340
9715	9606.ENSP00000410603
389075	9606.ENSP00000330269
26707	9606.ENSP00000493401
26574	9606.ENSP00000477848
254122	9606.ENSP00000310620
9185	9606.ENSP00000349824
3612	9606.ENSP00000408526
84417	9606.ENSP00000238044
780	9606.ENSP00000427552
8614	9606.ENSP00000265087
24139	9606.ENSP00000468312
2642	9606.ENSP00000383558
64386	9606.ENSP00000337816
80146	9606.ENSP00000283148
285659	9606.ENSP00000493207
389289	9606.ENSP00000315915
10307	9606.ENSP00000346378
2923	9606.ENSP00000300289
80198	9606.ENSP00000307853
138715	9606.ENSP00000368189
146378	9606.ENSP00000300575
10783	9606.ENSP00000362702
7791	9606.ENSP00000324422
79918	9606.ENSP00000219315
159091	9606.ENSP00000359820
166929	9606.ENSP00000378176
348262	9606.ENSP00000461433
84162	9606.ENSP00000264501
22795	9606.ENSP00000216286
23019	9606.ENSP00000320949
286827	9606.ENSP00000311219
116729	9606.ENSP00000331065
387849	9606.ENSP00000310335
2041	9606.ENSP00000275815
91409	9606.ENSP00000308873
60488	9606.ENSP00000081029
56180	9606.ENSP00000359819
729262	9606.ENSP00000394623
3840	9606.ENSP00000334373
396	9606.ENSP00000463939
1521	9606.ENSP00000311300
54906	9606.ENSP00000328426
644538	9606.ENSP00000328335
57542	9606.ENSP00000370671
5695	9606.ENSP00000259457
90843	9606.ENSP00000361770
5744	9606.ENSP00000441765
84795	9606.ENSP00000359607
85446	9606.ENSP00000413418
340543	9606.ENSP00000361765
84707	9606.ENSP00000442521
338398	9606.ENSP00000327724
259287	9606.ENSP00000386201
84502	9606.ENSP00000380307
441294	9606.ENSP00000474204
2516	9606.ENSP00000362690
347051	9606.ENSP00000428612
393	9606.ENSP00000359045
79752	9606.ENSP00000220669
3257	9606.ENSP00000326649
80097	9606.ENSP00000386419
10142	9606.ENSP00000348573
80184	9606.ENSP00000448012
440193	9606.ENSP00000374507
4544	9606.ENSP00000257068
112714	9606.ENSP00000318197
120103	9606.ENSP00000317382
80117	9606.ENSP00000323847
25978	9606.ENSP00000263780
285193	9606.ENSP00000385885
58525	9606.ENSP00000469534
84661	9606.ENSP00000345837
283685	9606.ENSP00000454407
375748	9606.ENSP00000499371
7474	9606.ENSP00000264634
51292	9606.ENSP00000454038
55676	9606.ENSP00000368648
120114	9606.ENSP00000432586
89876	9606.ENSP00000273390
5214	9606.ENSP00000370517
51529	9606.ENSP00000349957
84668	9606.ENSP00000403396
50834	9606.ENSP00000371932
126520	9606.ENSP00000468376
79930	9606.ENSP00000349727
4312	9606.ENSP00000322788
64843	9606.ENSP00000290759
54329	9606.ENSP00000297146
4521	9606.ENSP00000380241
130888	9606.ENSP00000283946
161725	9606.ENSP00000305926
744	9606.ENSP00000350833
23060	9606.ENSP00000316527
151473	9606.ENSP00000295190
2189	9606.ENSP00000367910
84939	9606.ENSP00000498656
6228	9606.ENSP00000296674
160065	9606.ENSP00000307164
4947	9606.ENSP00000463013
9136	9606.ENSP00000232888
80704	9606.ENSP00000495385
7450	9606.ENSP00000261405
399967	9606.ENSP00000351325
92421	9606.ENSP00000297265
7458	9606.ENSP00000265753
100169851	9606.ENSP00000395505
399968	9606.ENSP00000411439
167227	9606.ENSP00000373715
8260	9606.ENSP00000417763
8559	9606.ENSP00000367835
118442	9606.ENSP00000319250
84296	9606.ENSP00000276533
219844	9606.ENSP00000414884
83480	9606.ENSP00000227474
6364	9606.ENSP00000351671
133060	9606.ENSP00000296358
85013	9606.ENSP00000372201
79875	9606.ENSP00000347484
92840	9606.ENSP00000233596
9844	9606.ENSP00000312185
29118	9606.ENSP00000263576
164781	9606.ENSP00000311899
166793	9606.ENSP00000338807
137964	9606.ENSP00000380184
256933	9606.ENSP00000332766
57507	9606.ENSP00000307746
23476	9606.ENSP00000263377
5833	9606.ENSP00000442050
11153	9606.ENSP00000446479
2736	9606.ENSP00000390436
53407	9606.ENSP00000305810
9733	9606.ENSP00000449386
5406	9606.ENSP00000358223
51125	9606.ENSP00000350378
7265	9606.ENSP00000231238
3451	9606.ENSP00000411940
83660	9606.ENSP00000453508
3448	9606.ENSP00000369571
95	9606.ENSP00000384296
3442	9606.ENSP00000484479
55958	9606.ENSP00000351933
3440	9606.ENSP00000369554
6103	9606.ENSP00000495537
3445	9606.ENSP00000369553
11262	9606.ENSP00000375899
338376	9606.ENSP00000418018
55238	9606.ENSP00000454646
81619	9606.ENSP00000361231
27065	9606.ENSP00000388823
84881	9606.ENSP00000298317
1364	9606.ENSP00000409544
8677	9606.ENSP00000466298
130075	9606.ENSP00000493151
26211	9606.ENSP00000485483
401387	9606.ENSP00000405987
222255	9606.ENSP00000410759
7465	9606.ENSP00000402084
10769	9606.ENSP00000274289
2806	9606.ENSP00000245206
3815	9606.ENSP00000288135
81855	9606.ENSP00000224807
6447	9606.ENSP00000300175
79073	9606.ENSP00000227525
222236	9606.ENSP00000407112
54972	9606.ENSP00000005286
23479	9606.ENSP00000310623
619207	9606.ENSP00000491516
9592	9606.ENSP00000465617
142910	9606.ENSP00000361007
5934	9606.ENSP00000262133
100996758	9606.ENSP00000490174
10360	9606.ENSP00000359128
923	9606.ENSP00000323280
81556	9606.ENSP00000498715
55915	9606.ENSP00000254770
773	9606.ENSP00000489829
340811	9606.ENSP00000496804
159296	9606.ENSP00000342828
23322	9606.ENSP00000493946
57089	9606.ENSP00000359520
23324	9606.ENSP00000285599
54826	9606.ENSP00000381970
338773	9606.ENSP00000376553
51076	9606.ENSP00000359507
58508	9606.ENSP00000262189
2012	9606.ENSP00000256951
1355	9606.ENSP00000016171
4204	9606.ENSP00000395535
26693	9606.ENSP00000492958
8030	9606.ENSP00000263102
10087	9606.ENSP00000383996
64403	9606.ENSP00000380517
1975	9606.ENSP00000388806
983	9606.ENSP00000378699
80728	9606.ENSP00000366522
23168	9606.ENSP00000374280
391475	9606.ENSP00000396593
51562	9606.ENSP00000399718
84210	9606.ENSP00000477695
23175	9606.ENSP00000397908
51547	9606.ENSP00000329466
55897	9606.ENSP00000300057
2039	9606.ENSP00000427866
6286	9606.ENSP00000296370
10509	9606.ENSP00000394720
114932	9606.ENSP00000318154
55330	9606.ENSP00000318128
9778	9606.ENSP00000303928
51296	9606.ENSP00000227880
81894	9606.ENSP00000359526
401115	9606.ENSP00000386807
84504	9606.ENSP00000357581
4750	9606.ENSP00000424757
4287	9606.ENSP00000496695
54777	9606.ENSP00000357575
116969	9606.ENSP00000352992
53919	9606.ENSP00000444149
6159	9606.ENSP00000294189
4507	9606.ENSP00000494373
417	9606.ENSP00000250693
55657	9606.ENSP00000391200
4097	9606.ENSP00000350369
57053	9606.ENSP00000250699
54969	9606.ENSP00000406598
388115	9606.ENSP00000453969
10381	9606.ENSP00000320295
27315	9606.ENSP00000278243
91351	9606.ENSP00000260184
5831	9606.ENSP00000384949
1849	9606.ENSP00000417183
25886	9606.ENSP00000296484
197021	9606.ENSP00000343490
55605	9606.ENSP00000354878
1029	9606.ENSP00000418915
1029	9606.ENSP00000418915
211	9606.ENSP00000378416
23536	9606.ENSP00000310015
130162	9606.ENSP00000384869
55277	9606.ENSP00000360262
4240	9606.ENSP00000268150
574537	9606.ENSP00000475028
339965	9606.ENSP00000373566
1258	9606.ENSP00000251102
93380	9606.ENSP00000306220
55906	9606.ENSP00000363972
4528	9606.ENSP00000263629
11344	9606.ENSP00000303908
132160	9606.ENSP00000387046
1756	9606.ENSP00000354923
166815	9606.ENSP00000486687
3484	9606.ENSP00000275525
1030	9606.ENSP00000276925
3516	9606.ENSP00000345206
9853	9606.ENSP00000393922
442194	9606.ENSP00000419119
26692	9606.ENSP00000366380
64288	9606.ENSP00000390076
3486	9606.ENSP00000370473
730112	9606.ENSP00000382646
80335	9606.ENSP00000296490
64600	9606.ENSP00000364243
10519	9606.ENSP00000479860
51116	9606.ENSP00000360850
118427	9606.ENSP00000345192
132158	9606.ENSP00000389175
89970	9606.ENSP00000443176
169355	9606.ENSP00000443432
728464	9606.ENSP00000344071
391	9606.ENSP00000339467
11328	9606.ENSP00000439250
6019	9606.ENSP00000371040
374618	9606.ENSP00000342169
9053	9606.ENSP00000482335
56892	9606.ENSP00000319914
377630	9606.ENSP00000333329
6013	9606.ENSP00000223862
127281	9606.ENSP00000413218
55848	9606.ENSP00000223864
8314	9606.ENSP00000417132
6240	9606.ENSP00000300738
9027	9606.ENSP00000272425
4753	9606.ENSP00000416341
2137	9606.ENSP00000220562
51002	9606.ENSP00000325398
9516	9606.ENSP00000459533
29126	9606.ENSP00000370989
30844	9606.ENSP00000220325
255275	9606.ENSP00000386702
728780	9606.ENSP00000471417
147111	9606.ENSP00000387310
283748	9606.ENSP00000290472
54344	9606.ENSP00000357384
51251	9606.ENSP00000476480
80380	9606.ENSP00000380855
339403	9606.ENSP00000357301
2903	9606.ENSP00000332549
4879	9606.ENSP00000365651
123745	9606.ENSP00000382434
1767	9606.ENSP00000265104
79817	9606.ENSP00000262244
5351	9606.ENSP00000196061
116832	9606.ENSP00000389356
9784	9606.ENSP00000233575
56832	9606.ENSP00000276943
71	9606.ENSP00000458162
203228	9606.ENSP00000482753
340393	9606.ENSP00000454468
6480	9606.ENSP00000169298
114294	9606.ENSP00000261893
401152	9606.ENSP00000382026
2169	9606.ENSP00000274024
55691	9606.ENSP00000350032
7003	9606.ENSP00000435233
7336	9606.ENSP00000428209
54532	9606.ENSP00000409906
51065	9606.ENSP00000331019
6100	9606.ENSP00000297157
7697	9606.ENSP00000303533
2013	9606.ENSP00000352540
84206	9606.ENSP00000329918
283726	9606.ENSP00000340445
158038	9606.ENSP00000369328
346653	9606.ENSP00000493102
57567	9606.ENSP00000299237
647042	9606.ENSP00000479362
643707	9606.ENSP00000421586
146542	9606.ENSP00000223459
157638	9606.ENSP00000302578
130557	9606.ENSP00000318373
1903	9606.ENSP00000365006
60672	9606.ENSP00000235332
440295	9606.ENSP00000481078
5981	9606.ENSP00000371321
53358	9606.ENSP00000364995
55839	9606.ENSP00000377007
5496	9606.ENSP00000342778
27161	9606.ENSP00000220592
375612	9606.ENSP00000393128
2017	9606.ENSP00000365745
28999	9606.ENSP00000296233
6218	9606.ENSP00000498019
1161	9606.ENSP00000265038
253430	9606.ENSP00000363046
53832	9606.ENSP00000314976
1164	9606.ENSP00000364976
348807	9606.ENSP00000344749
55847	9606.ENSP00000363041
85365	9606.ENSP00000417764
943	9606.ENSP00000263932
55972	9606.ENSP00000344831
10952	9606.ENSP00000223641
29959	9606.ENSP00000369192
2625	9606.ENSP00000368632
79631	9606.ENSP00000268206
2794	9606.ENSP00000365806
23196	9606.ENSP00000277165
79364	9606.ENSP00000374359
10926	9606.ENSP00000265728
90381	9606.ENSP00000268138
3098	9606.ENSP00000494664
255919	9606.ENSP00000405635
5928	9606.ENSP00000362592
131669	9606.ENSP00000373073
79694	9606.ENSP00000351669
84570	9606.ENSP00000382083
728957	9606.ENSP00000382957
4907	9606.ENSP00000257770
11081	9606.ENSP00000266719
26281	9606.ENSP00000180166
117177	9606.ENSP00000447300
286097	9606.ENSP00000321455
220382	9606.ENSP00000365295
374654	9606.ENSP00000377934
6717	9606.ENSP00000265729
152065	9606.ENSP00000316644
5547	9606.ENSP00000377055
5034	9606.ENSP00000327801
375387	9606.ENSP00000328625
200634	9606.ENSP00000442400
162073	9606.ENSP00000370849
11105	9606.ENSP00000496449
5062	9606.ENSP00000314067
115908	9606.ENSP00000330523
4829	9606.ENSP00000258042
84547	9606.ENSP00000259883
25894	9606.ENSP00000353646
11270	9606.ENSP00000259953
84984	9606.ENSP00000387209
153020	9606.ENSP00000264400
55215	9606.ENSP00000310842
64838	9606.ENSP00000264703
253559	9606.ENSP00000384193
5747	9606.ENSP00000341189
320	9606.ENSP00000265381
9607	9606.ENSP00000296777
79689	9606.ENSP00000369419
7283	9606.ENSP00000251413
26160	9606.ENSP00000260570
3295	9606.ENSP00000411960
2826	9606.ENSP00000332504
696	9606.ENSP00000244513
375743	9606.ENSP00000344299
8506	9606.ENSP00000264638
53616	9606.ENSP00000265727
221264	9606.ENSP00000410186
81493	9606.ENSP00000386439
23446	9606.ENSP00000363852
116984	9606.ENSP00000302895
57648	9606.ENSP00000383851
9276	9606.ENSP00000329419
2145	9606.ENSP00000404658
64766	9606.ENSP00000362574
134864	9606.ENSP00000275216
347744	9606.ENSP00000259983
26230	9606.ENSP00000437188
84572	9606.ENSP00000204679
121227	9606.ENSP00000326759
3208	9606.ENSP00000362566
113452	9606.ENSP00000362562
5859	9606.ENSP00000307567
220042	9606.ENSP00000435421
51506	9606.ENSP00000356982
258	9606.ENSP00000313809
25946	9606.ENSP00000338927
5498	9606.ENSP00000356978
79741	9606.ENSP00000491655
5524	9606.ENSP00000377036
348158	9606.ENSP00000327453
27314	9606.ENSP00000435189
2926	9606.ENSP00000254799
283316	9606.ENSP00000393474
10266	9606.ENSP00000253796
84313	9606.ENSP00000253794
8703	9606.ENSP00000480428
5992	9606.ENSP00000350552
79850	9606.ENSP00000312017
116449	9606.ENSP00000226951
23410	9606.ENSP00000372191
50943	9606.ENSP00000365380
50628	9606.ENSP00000321706
6296	9606.ENSP00000289416
9507	9606.ENSP00000356975
55178	9606.ENSP00000306080
2207	9606.ENSP00000289902
10771	9606.ENSP00000371003
117584	9606.ENSP00000326170
336	9606.ENSP00000356969
171389	9606.ENSP00000309767
9753	9606.ENSP00000354305
5004	9606.ENSP00000259396
101928601	9606.ENSP00000473370
26057	9606.ENSP00000351416
57583	9606.ENSP00000356057
80162	9606.ENSP00000387185
5005	9606.ENSP00000394936
2830	9606.ENSP00000406986
84134	9606.ENSP00000356967
23376	9606.ENSP00000358283
9457	9606.ENSP00000326022
80709	9606.ENSP00000303769
84947	9606.ENSP00000496731
55623	9606.ENSP00000379392
53373	9606.ENSP00000448083
387733	9606.ENSP00000372059
338707	9606.ENSP00000328277
81691	9606.ENSP00000261377
54752	9606.ENSP00000158009
54475	9606.ENSP00000413572
11187	9606.ENSP00000331678
84365	9606.ENSP00000285814
5230	9606.ENSP00000362413
9970	9606.ENSP00000356959
25861	9606.ENSP00000354623
7247	9606.ENSP00000374332
59307	9606.ENSP00000403104
727940	9606.ENSP00000360455
158800	9606.ENSP00000217999
404672	9606.ENSP00000476100
84528	9606.ENSP00000360441
56479	9606.ENSP00000345055
10009	9606.ENSP00000450969
55026	9606.ENSP00000310110
92	9606.ENSP00000241416
146862	9606.ENSP00000268876
57706	9606.ENSP00000362727
116285	9606.ENSP00000301956
338440	9606.ENSP00000332788
54463	9606.ENSP00000304642
5303	9606.ENSP00000499466
202658	9606.ENSP00000485378
79897	9606.ENSP00000409799
171177	9606.ENSP00000220507
57617	9606.ENSP00000220509
18	9606.ENSP00000379845
54821	9606.ENSP00000334675
5029	9606.ENSP00000310305
27348	9606.ENSP00000259339
54567	9606.ENSP00000249749
6191	9606.ENSP00000362744
3842	9606.ENSP00000336712
1861	9606.ENSP00000345719
8331	9606.ENSP00000328484
8342	9606.ENSP00000477907
5000	9606.ENSP00000441953
5031	9606.ENSP00000480966
9450	9606.ENSP00000369286
6404	9606.ENSP00000228463
8082	9606.ENSP00000242729
79094	9606.ENSP00000484644
51759	9606.ENSP00000361524
